0.0009960025303845654, 5.651170302973206
0.1683244276350333, 4.776707000282656
0.4687403259889358, 3.901705317845952
0.966445482320955, 5.137556025142345
1.7312139117326417, 5.5713555056058865
2.063771080931936, 5.715641277575138
2.4619836601747034, 6.660632327011861
2.9595273025828757, 8.042114755642906
3.25784351992678, 9.060325450556554
3.9880479696353817, 10.65931329663379
4.652273981452817, 11.748859307912841
5.316499993270254, 12.8384053191919
5.814608934411888, 13.71017672315168
6.313121660363137, 14.21786882377485
6.745009892727836, 14.798645974938427
7.443073071591048, 15.378346366609694
8.207437716193116, 16.176225150409845
8.772574935730919, 16.61083220049262
9.603644830881462, 17.262810073085053
10.434714726032007, 17.91478794567749
11.299137246456787, 18.493815362666062
12.0639864328304, 18.85479898246228
12.828754862242086, 19.28859846292583
13.726449250979176, 19.867491284977863
14.657415508028588, 20.44624951209336
15.322045304655639, 21.171716220035805
16.020108483518854, 21.751416611707068
16.618194543521273, 22.477152509522593
17.28290509711025, 23.12980335679772
18.080460853062707, 24.000363406328656
18.74468686488014, 25.08990941760771
19.5751107043353, 26.324414175538717
20.372343432440072, 27.48623766773894
21.06951828472213, 28.866912526750745
21.800126519240347, 30.101821069491365
22.364617683082766, 31.118955004912713
22.862403596376705, 32.28198985154178
23.459682086759894, 33.735884356030525
23.725210977563027, 34.31733448187679
